-16.76000E-03,-121.87499E-03,+249.98E-06
-16.71000E-03,-109.37499E-03,+5.24998E-03
-16.66000E-03,-143.74999E-03,+1.49998E-03
-16.61000E-03,-165.62499E-03,+249.98E-06
-16.56000E-03,-118.74999E-03,+5.24998E-03
-16.51000E-03,-156.24999E-03,+1.49998E-03
-16.46000E-03,-168.74999E-03,+249.98E-06
-16.41000E-03,-143.74999E-03,+5.24998E-03
-16.36000E-03,-162.49999E-03,+1.49998E-03
-16.31000E-03,-156.24999E-03,+249.98E-06
-16.26000E-03,-140.62499E-03,+249.98E-06
-16.21000E-03,-162.49999E-03,+249.98E-06
-16.16000E-03,-143.74999E-03,-4.75002E-03
-16.11000E-03,-149.99999E-03,-6.00002E-03
-16.06000E-03,-178.12499E-03,-1.00002E-03
-16.01000E-03,-134.37499E-03,+249.98E-06
-15.96000E-03,-109.37499E-03,+249.98E-06
-15.91000E-03,-143.74999E-03,+249.98E-06
-15.86000E-03,-140.62499E-03,+249.98E-06
-15.81000E-03,-112.49999E-03,+249.98E-06
-15.76000E-03,-143.74999E-03,+249.98E-06
-15.71000E-03,-153.12499E-03,+249.98E-06
-15.66000E-03,-140.62499E-03,+249.98E-06
-15.61000E-03,-149.99999E-03,+249.98E-06
-15.56000E-03,-153.12499E-03,+249.98E-06
-15.51000E-03,-165.62499E-03,+5.24998E-03
-15.46000E-03,-168.74999E-03,+1.49998E-03
-15.41000E-03,-143.74999E-03,+249.98E-06
-15.36000E-03,-137.49999E-03,-4.75002E-03
-15.31000E-03,-124.99999E-03,-1.00002E-03
-15.26000E-03,-134.37499E-03,+249.98E-06
-15.21000E-03,-137.49999E-03,+5.24998E-03
-15.16000E-03,-124.99999E-03,+6.49998E-03
-15.11000E-03,-146.87499E-03,+1.49998E-03
-15.06000E-03,-128.12499E-03,+5.24998E-03
-15.01000E-03,-71.87499E-03,+1.49998E-03
-14.96000E-03,-134.37499E-03,+249.98E-06
-14.91000E-03,-153.12499E-03,+249.98E-06
-14.86000E-03,-103.12499E-03,+249.98E-06
-14.81000E-03,-140.62499E-03,+5.24998E-03
-14.76000E-03,-140.62499E-03,+1.49998E-03
-14.71000E-03,-149.99999E-03,+5.24998E-03
-14.66000E-03,-165.62499E-03,+1.49998E-03
-14.61000E-03,-131.24999E-03,+249.98E-06
-14.56000E-03,-121.87499E-03,+5.24998E-03
-14.51000E-03,-134.37499E-03,+1.49998E-03
-14.46000E-03,-112.49999E-03,+249.98E-06
-14.41000E-03,-118.74999E-03,+5.24998E-03
-14.36000E-03,-146.87499E-03,+1.49998E-03
-14.31000E-03,-140.62499E-03,+249.98E-06
-14.26000E-03,-124.99999E-03,+249.98E-06
-14.21000E-03,-146.87499E-03,+249.98E-06
-14.16000E-03,-140.62499E-03,+249.98E-06
-14.11000E-03,-137.49999E-03,+249.98E-06
-14.06000E-03,-162.49999E-03,+5.24998E-03
-14.01000E-03,-143.74999E-03,+1.49998E-03
-13.96000E-03,-137.49999E-03,+249.98E-06
-13.91000E-03,-287.49999E-03,+249.98E-06
-13.86000E-03,-174.99999E-03,+249.98E-06
-13.81000E-03,-137.49999E-03,+249.98E-06
-13.76000E-03,-149.99999E-03,+249.98E-06
-13.71000E-03,-115.62499E-03,+249.98E-06
-13.66000E-03,-118.74999E-03,+5.24998E-03
-13.61000E-03,-96.87499E-03,+1.49998E-03
-13.56000E-03,-128.12499E-03,+249.98E-06
-13.51000E-03,-137.49999E-03,+5.24998E-03
-13.46000E-03,-112.49999E-03,+6.49998E-03
-13.41000E-03,-143.74999E-03,+1.49998E-03
-13.36000E-03,-140.62499E-03,-4.75002E-03
-13.31000E-03,-112.49999E-03,-1.00002E-03
-13.26000E-03,-156.24999E-03,+249.98E-06
-13.21000E-03,-143.74999E-03,+249.98E-06
-13.16000E-03,-62.49999E-03,+5.24998E-03
-13.11000E-03,-131.24999E-03,-3.50002E-03
-13.06000E-03,-115.62499E-03,-1.00002E-03
-13.01000E-03,-143.74999E-03,+5.24998E-03
-12.96000E-03,-153.12499E-03,+1.49998E-03
-12.91000E-03,-115.62499E-03,+249.98E-06
-12.86000E-03,-106.24999E-03,+249.98E-06
-12.81000E-03,-156.24999E-03,+5.24998E-03
-12.76000E-03,-143.74999E-03,+1.49998E-03
-12.71000E-03,-124.99999E-03,+249.98E-06
-12.66000E-03,-146.87499E-03,+249.98E-06
-12.61000E-03,-140.62499E-03,+249.98E-06
-12.56000E-03,-137.49999E-03,+249.98E-06
-12.51000E-03,-162.49999E-03,-4.75002E-03
-12.46000E-03,-143.74999E-03,-1.00002E-03
-12.41000E-03,-162.49999E-03,+249.98E-06
-12.36000E-03,-156.24999E-03,+249.98E-06
-12.31000E-03,-140.62499E-03,+249.98E-06
-12.26000E-03,-149.99999E-03,+249.98E-06
-12.21000E-03,-190.62499E-03,+249.98E-06
-12.16000E-03,-137.49999E-03,+5.24998E-03
-12.11000E-03,-121.87499E-03,+1.49998E-03
-12.06000E-03,-96.87499E-03,+249.98E-06
-12.01000E-03,-115.62499E-03,+249.98E-06
-11.96000E-03,-109.37499E-03,+249.98E-06
-11.91000E-03,-93.74999E-03,+249.98E-06
-11.86000E-03,-140.62499E-03,+249.98E-06
-11.81000E-03,-153.12499E-03,+249.98E-06
-11.76000E-03,-128.12499E-03,+5.24998E-03
-11.71000E-03,-159.37499E-03,+1.49998E-03
-11.66000E-03,-168.74999E-03,+5.24998E-03
-11.61000E-03,-93.74999E-03,+6.49998E-03
-11.56000E-03,-149.99999E-03,+1.49998E-03
-11.51000E-03,-131.24999E-03,-4.75002E-03
-11.46000E-03,-134.37499E-03,-1.00002E-03
-11.41000E-03,-149.99999E-03,+249.98E-06
-11.36000E-03,-128.12499E-03,+249.98E-06
-11.31000E-03,-134.37499E-03,+5.24998E-03
-11.26000E-03,-149.99999E-03,+1.49998E-03
-11.21000E-03,-115.62499E-03,+249.98E-06
-11.16000E-03,-106.24999E-03,-4.75002E-03
-11.11000E-03,-131.24999E-03,-1.00002E-03
-11.06000E-03,-137.49999E-03,-4.75002E-03
-11.01000E-03,-124.99999E-03,-1.00002E-03
-10.96000E-03,-146.87499E-03,+5.24998E-03
-10.91000E-03,-140.62499E-03,+1.49998E-03
-10.86000E-03,-149.99999E-03,+249.98E-06
-10.81000E-03,-153.12499E-03,+249.98E-06
-10.76000E-03,-140.62499E-03,+249.98E-06
-10.71000E-03,-149.99999E-03,+249.98E-06
-10.66000E-03,-203.12499E-03,+249.98E-06
-10.61000E-03,-140.62499E-03,+249.98E-06
-10.56000E-03,-134.37499E-03,+249.98E-06
-10.51000E-03,-149.99999E-03,+5.24998E-03
-10.46000E-03,-128.12499E-03,+1.49998E-03
-10.41000E-03,-121.87499E-03,+249.98E-06
-10.36000E-03,-84.37499E-03,+249.98E-06
-10.31000E-03,-112.49999E-03,+249.98E-06
-10.26000E-03,-134.37499E-03,+249.98E-06
-10.21000E-03,-99.99999E-03,+249.98E-06
-10.16000E-03,-140.62499E-03,+249.98E-06
-10.11000E-03,-140.62499E-03,-4.75002E-03
-10.06000E-03,-112.49999E-03,-1.00002E-03
-10.01000E-03,-131.24999E-03,-4.75002E-03
-9.96000E-03,-149.99999E-03,+3.99998E-03
-9.91000E-03,-140.62499E-03,+1.49998E-03
-9.86000E-03,-149.99999E-03,+249.98E-06
-9.81000E-03,-128.12499E-03,+249.98E-06
-9.76000E-03,-134.37499E-03,+249.98E-06
-9.71000E-03,-162.49999E-03,+249.98E-06
-9.66000E-03,-143.74999E-03,+249.98E-06
-9.61000E-03,-124.99999E-03,+249.98E-06
-9.56000E-03,-134.37499E-03,+249.98E-06
-9.51000E-03,-124.99999E-03,-4.75002E-03
-9.46000E-03,-96.87499E-03,-1.00002E-03
-9.41000E-03,-140.62499E-03,+249.98E-06
-9.36000E-03,-140.62499E-03,+249.98E-06
-9.31000E-03,-149.99999E-03,+249.98E-06
-9.26000E-03,-140.62499E-03,+249.98E-06
-9.21000E-03,-124.99999E-03,+249.98E-06
-9.16000E-03,-134.37499E-03,+249.98E-06
-9.11000E-03,-99.99999E-03,+249.98E-06
-9.06000E-03,-103.12499E-03,-4.75002E-03
-9.01000E-03,-106.24999E-03,-1.00002E-03
-8.96000E-03,-93.74999E-03,+5.24998E-03
-8.91000E-03,-115.62499E-03,+1.49998E-03
-8.86000E-03,-121.87499E-03,+249.98E-06
-8.81000E-03,-109.37499E-03,+5.24998E-03
-8.76000E-03,-106.24999E-03,+6.49998E-03
-8.71000E-03,-106.24999E-03,+1.49998E-03
-8.66000E-03,-106.24999E-03,+249.98E-06
-8.61000E-03,-131.24999E-03,+5.24998E-03
-8.56000E-03,-137.49999E-03,+6.49998E-03
-8.51000E-03,-87.49999E-03,+1.49998E-03
-8.46000E-03,-112.49999E-03,+249.98E-06
-8.41000E-03,-121.87499E-03,+249.98E-06
-8.36000E-03,-134.37499E-03,+249.98E-06
-8.31000E-03,-112.49999E-03,+249.98E-06
-8.26000E-03,-118.74999E-03,+249.98E-06
-8.21000E-03,-134.37499E-03,+249.98E-06
-8.16000E-03,-149.99999E-03,+249.98E-06
-8.11000E-03,-128.12499E-03,+249.98E-06
-8.06000E-03,-109.37499E-03,+249.98E-06
-8.01000E-03,-143.74999E-03,-4.75002E-03
-7.96000E-03,-140.62499E-03,-1.00002E-03
-7.91000E-03,-124.99999E-03,+249.98E-06
-7.86000E-03,-146.87499E-03,+249.98E-06
-7.81000E-03,-165.62499E-03,+249.98E-06
-7.76000E-03,-118.74999E-03,+249.98E-06
-7.71000E-03,-131.24999E-03,+249.98E-06
-7.66000E-03,-124.99999E-03,+249.98E-06
-7.61000E-03,-134.37499E-03,-4.75002E-03
-7.56000E-03,-149.99999E-03,-1.00002E-03
-7.51000E-03,-115.62499E-03,+249.98E-06
-7.46000E-03,-106.24999E-03,+249.98E-06
-7.41000E-03,-131.24999E-03,+5.24998E-03
-7.36000E-03,-99.99999E-03,+1.49998E-03
-7.31000E-03,-103.12499E-03,+249.98E-06
-7.26000E-03,-81.24999E-03,+249.98E-06
-7.21000E-03,-112.49999E-03,+249.98E-06
-7.16000E-03,-121.87499E-03,+249.98E-06
-7.11000E-03,-84.37499E-03,+5.24998E-03
-7.06000E-03,-124.99999E-03,+1.49998E-03
-7.01000E-03,-137.49999E-03,+5.24998E-03
-6.96000E-03,-87.49999E-03,+1.49998E-03
-6.91000E-03,-124.99999E-03,-4.75002E-03
-6.86000E-03,-137.49999E-03,-6.00002E-03
-6.81000E-03,-49.99999E-03,-1.00002E-03
-6.76000E-03,-128.12499E-03,+5.24998E-03
-6.71000E-03,-128.12499E-03,+1.49998E-03
-6.66000E-03,-134.37499E-03,-4.75002E-03
-6.61000E-03,-137.49999E-03,-1.00002E-03
-6.56000E-03,-124.99999E-03,+5.24998E-03
-6.51000E-03,-109.37499E-03,-3.50002E-03
-6.46000E-03,-131.24999E-03,-1.00002E-03
-6.41000E-03,-124.99999E-03,+249.98E-06
-6.36000E-03,-109.37499E-03,+249.98E-06
-6.31000E-03,-143.74999E-03,+249.98E-06
-6.26000E-03,-140.62499E-03,+5.24998E-03
-6.21000E-03,-137.49999E-03,+6.49998E-03
-6.16000E-03,-137.49999E-03,+1.49998E-03
-6.11000E-03,-149.99999E-03,+249.98E-06
-6.06000E-03,-115.62499E-03,+249.98E-06
-6.01000E-03,-143.74999E-03,+249.98E-06
-5.96000E-03,-128.12499E-03,+249.98E-06
-5.91000E-03,-121.87499E-03,+249.98E-06
-5.86000E-03,-134.37499E-03,+249.98E-06
-5.81000E-03,-112.49999E-03,+249.98E-06
-5.76000E-03,-106.24999E-03,+249.98E-06
-5.71000E-03,-93.74999E-03,+249.98E-06
-5.66000E-03,-115.62499E-03,+249.98E-06
-5.61000E-03,-121.87499E-03,+249.98E-06
-5.56000E-03,-96.87499E-03,+249.98E-06
-5.51000E-03,-128.12499E-03,+249.98E-06
-5.46000E-03,-124.99999E-03,+249.98E-06
-5.41000E-03,-96.87499E-03,+5.24998E-03
-5.36000E-03,-140.62499E-03,+1.49998E-03
-5.31000E-03,-153.12499E-03,+5.24998E-03
-5.26000E-03,-90.62499E-03,+1.49998E-03
-5.21000E-03,-137.49999E-03,+249.98E-06
-5.16000E-03,-140.62499E-03,+249.98E-06
-5.11000E-03,-149.99999E-03,-4.75002E-03
-5.06000E-03,-165.62499E-03,+3.99998E-03
-5.01000E-03,-131.24999E-03,+1.49998E-03
-4.96000E-03,-259.37499E-03,+249.98E-06
-4.91000E-03,-181.24999E-03,+249.98E-06
-4.86000E-03,-128.12499E-03,+249.98E-06
-4.81000E-03,-109.37499E-03,-4.75002E-03
-4.76000E-03,-131.24999E-03,-1.00002E-03
-4.71000E-03,-149.99999E-03,+249.98E-06
-4.66000E-03,-128.12499E-03,+249.98E-06
-4.61000E-03,-159.37499E-03,+249.98E-06
-4.56000E-03,-156.24999E-03,+249.98E-06
-4.51000E-03,-128.12499E-03,+249.98E-06
-4.46000E-03,-134.37499E-03,+249.98E-06
-4.41000E-03,-137.49999E-03,+249.98E-06
-4.36000E-03,-149.99999E-03,+249.98E-06
-4.31000E-03,-165.62499E-03,+249.98E-06
-4.26000E-03,-143.74999E-03,+5.24998E-03
-4.21000E-03,-137.49999E-03,+1.49998E-03
-4.16000E-03,-112.49999E-03,+249.98E-06
-4.11000E-03,-118.74999E-03,+249.98E-06
-4.06000E-03,-134.37499E-03,+249.98E-06
-4.01000E-03,-99.99999E-03,+5.24998E-03
-3.96000E-03,-140.62499E-03,+1.49998E-03
-3.91000E-03,-140.62499E-03,+249.98E-06
-3.86000E-03,-124.99999E-03,+5.24998E-03
-3.81000E-03,-159.37499E-03,+1.49998E-03
-3.76000E-03,-168.74999E-03,+249.98E-06
-3.71000E-03,-143.74999E-03,+249.98E-06
-3.66000E-03,-162.49999E-03,+249.98E-06
-3.61000E-03,-168.74999E-03,+249.98E-06
-3.56000E-03,-168.74999E-03,+5.24998E-03
-3.51000E-03,-181.24999E-03,+1.49998E-03
-3.46000E-03,-134.37499E-03,-4.75002E-03
-3.41000E-03,-146.87499E-03,-1.00002E-03
-3.36000E-03,-153.12499E-03,+249.98E-06
-3.31000E-03,-128.12499E-03,+249.98E-06
-3.26000E-03,-121.87499E-03,+249.98E-06
-3.21000E-03,-159.37499E-03,+249.98E-06
-3.16000E-03,-143.74999E-03,+249.98E-06
-3.11000E-03,-137.49999E-03,+249.98E-06
-3.06000E-03,-149.99999E-03,+249.98E-06
-3.01000E-03,-153.12499E-03,+249.98E-06
-2.96000E-03,-153.12499E-03,+249.98E-06
-2.91000E-03,-153.12499E-03,+249.98E-06
-2.86000E-03,-165.62499E-03,+5.24998E-03
-2.81000E-03,-156.24999E-03,+6.49998E-03
-2.76000E-03,-153.12499E-03,+1.49998E-03
-2.71000E-03,-153.12499E-03,+249.98E-06
-2.66000E-03,-165.62499E-03,+249.98E-06
-2.61000E-03,-118.74999E-03,-4.75002E-03
-2.56000E-03,-118.74999E-03,-1.00002E-03
-2.51000E-03,-121.87499E-03,+249.98E-06
-2.46000E-03,-121.87499E-03,+249.98E-06
-2.41000E-03,-146.87499E-03,-4.75002E-03
-2.36000E-03,-140.62499E-03,+3.99998E-03
-2.31000E-03,-124.99999E-03,+6.49998E-03
-2.26000E-03,-159.37499E-03,+1.49998E-03
-2.21000E-03,-156.24999E-03,+249.98E-06
-2.16000E-03,-103.12499E-03,+249.98E-06
-2.11000E-03,-153.12499E-03,+5.24998E-03
-2.06000E-03,-168.74999E-03,+1.49998E-03
-2.01000E-03,-168.74999E-03,+249.98E-06
-1.96000E-03,-168.74999E-03,+249.98E-06
-1.91000E-03,-156.24999E-03,+249.98E-06
-1.86000E-03,-153.12499E-03,+249.98E-06
-1.81000E-03,-165.62499E-03,-4.75002E-03
-1.76000E-03,-131.24999E-03,-1.00002E-03
-1.71000E-03,-121.87499E-03,+249.98E-06
-1.66000E-03,-171.87499E-03,+249.98E-06
-1.61000E-03,-159.37499E-03,+249.98E-06
-1.56000E-03,-140.62499E-03,+249.98E-06
-1.51000E-03,-162.49999E-03,+249.98E-06
-1.46000E-03,-168.74999E-03,+249.98E-06
-1.41000E-03,-156.24999E-03,+5.24998E-03
-1.36000E-03,-165.62499E-03,+1.49998E-03
-1.31000E-03,-168.74999E-03,+5.24998E-03
-1.26000E-03,-156.24999E-03,+1.49998E-03
-1.21000E-03,-153.12499E-03,+249.98E-06
-1.16000E-03,-140.62499E-03,+5.24998E-03
-1.11000E-03,-149.99999E-03,+6.49998E-03
-1.06000E-03,-140.62499E-03,+1.49998E-03
-1.01000E-03,-137.49999E-03,+249.98E-06
-960.00E-06,-112.49999E-03,+249.98E-06
-910.00E-06,-93.74999E-03,+249.98E-06
-860.00E-06,-115.62499E-03,+249.98E-06
-810.00E-06,-121.87499E-03,+249.98E-06
-760.00E-06,-121.87499E-03,+249.98E-06
-710.00E-06,-159.37499E-03,-4.75002E-03
-660.00E-06,-168.74999E-03,-1.00002E-03
-610.00E-06,-131.24999E-03,+5.24998E-03
-560.00E-06,-159.37499E-03,+1.49998E-03
-510.00E-06,-168.74999E-03,+5.24998E-03
-460.00E-06,-68.74999E-03,+6.49998E-03
-410.00E-06,-131.24999E-03,+1.49998E-03
-360.00E-06,-140.62499E-03,+5.24998E-03
-310.00E-06,-149.99999E-03,+1.49998E-03
-260.00E-06,-153.12499E-03,+249.98E-06
-210.00E-06,-115.62499E-03,+249.98E-06
-160.00E-06,-118.74999E-03,+5.24998E-03
-110.00E-06,-134.37499E-03,+6.49998E-03
-60.00E-06,-124.99999E-03,+1.49998E-03
-10.00E-06,-121.87499E-03,+10.24998E-03
+40.00E-06,-34.37499E-03,-337.25002E-03
+90.00E-06,-137.49999E-03,-424.75002E-03
+140.00E-06,-281.24999E-03,-424.75002E-03
+190.00E-06,-196.87499E-03,-424.75002E-03
+240.00E-06,-118.74999E-03,-424.75002E-03
+290.00E-06,-118.74999E-03,-424.75002E-03
+340.00E-06,-221.87499E-03,-424.75002E-03
+390.00E-06,-59.37499E-03,-424.75002E-03
+440.00E-06,-162.49999E-03,-424.75002E-03
+490.00E-06,-99.99999E-03,-424.75002E-03
+540.00E-06,-62.49999E-03,-424.75002E-03
+590.00E-06,-121.87499E-03,-394.75002E-03
+640.00E-06,-112.49999E-03,-362.25002E-03
+690.00E-06,-118.74999E-03,-336.00002E-03
+740.00E-06,-121.87499E-03,-311.00002E-03
+790.00E-06,-59.37499E-03,-281.00002E-03
+840.00E-06,-131.24999E-03,-249.75002E-03
+890.00E-06,-128.12499E-03,-223.50002E-03
+940.00E-06,-96.87499E-03,-198.50002E-03
+990.00E-06,-153.12499E-03,-173.50002E-03
+1.04000E-03,-156.24999E-03,-143.50002E-03
+1.09000E-03,-115.62499E-03,-117.25002E-03
+1.14000E-03,-156.24999E-03,-87.25002E-03
+1.19000E-03,-181.24999E-03,-61.00002E-03
+1.24000E-03,-184.37499E-03,-36.00002E-03
+1.29000E-03,-171.87499E-03,-11.00002E-03
+1.34000E-03,-181.24999E-03,+13.99998E-03
+1.39000E-03,-184.37499E-03,+43.99998E-03
+1.44000E-03,-196.87499E-03,+50.24998E-03
+1.49000E-03,-187.49999E-03,+60.24998E-03
+1.54000E-03,-196.87499E-03,+67.74998E-03
+1.59000E-03,-224.99999E-03,+68.99998E-03
+1.64000E-03,-231.24999E-03,+68.99998E-03
+1.69000E-03,-218.74999E-03,+68.99998E-03
+1.74000E-03,-228.12499E-03,+63.99998E-03
+1.79000E-03,-243.74999E-03,+62.74998E-03
+1.84000E-03,-246.87499E-03,+57.74998E-03
+1.89000E-03,-259.37499E-03,+46.49998E-03
+1.94000E-03,-237.49999E-03,+43.99998E-03
+1.99000E-03,-256.24999E-03,+43.99998E-03
+2.04000E-03,-274.99999E-03,+33.99998E-03
+2.09000E-03,-278.12499E-03,+31.49998E-03
+2.14000E-03,-278.12499E-03,+31.49998E-03
+2.19000E-03,-278.12499E-03,+26.49998E-03
+2.24000E-03,-290.62499E-03,+30.24998E-03
+2.29000E-03,-293.74999E-03,+21.49998E-03
+2.34000E-03,-281.24999E-03,+18.99998E-03
+2.39000E-03,-315.62499E-03,+18.99998E-03
+2.44000E-03,-312.49999E-03,+13.99998E-03
+2.49000E-03,-296.87499E-03,+17.74998E-03
+2.54000E-03,-343.74999E-03,+13.99998E-03
+2.59000E-03,-356.24999E-03,+12.74998E-03
+2.64000E-03,-306.24999E-03,+7.74998E-03
+2.69000E-03,-381.24999E-03,+11.49998E-03
+2.74000E-03,-390.62499E-03,+7.74998E-03
+2.79000E-03,-424.99999E-03,+11.49998E-03
+2.84000E-03,-409.37499E-03,+7.74998E-03
+2.89000E-03,-390.62499E-03,+1.49998E-03
+2.94000E-03,-412.49999E-03,+5.24998E-03
+2.99000E-03,-468.74999E-03,+6.49998E-03
+3.04000E-03,-406.24999E-03,+6.49998E-03
+3.09000E-03,-387.49999E-03,+6.49998E-03
+3.14000E-03,-424.99999E-03,+6.49998E-03
+3.19000E-03,-421.87499E-03,+1.49998E-03
+3.24000E-03,-418.74999E-03,+249.98E-06
+3.29000E-03,-418.74999E-03,+249.98E-06
+3.34000E-03,-431.24999E-03,+249.98E-06
+3.39000E-03,-434.37499E-03,+249.98E-06
+3.44000E-03,-446.87499E-03,+249.98E-06
+3.49000E-03,-449.99999E-03,+249.98E-06
+3.54000E-03,-424.99999E-03,+249.98E-06
+3.59000E-03,-456.24999E-03,+5.24998E-03
+3.64000E-03,-428.12499E-03,+1.49998E-03
+3.69000E-03,-418.74999E-03,+249.98E-06
+3.74000E-03,-443.74999E-03,+249.98E-06
+3.79000E-03,-412.49999E-03,+249.98E-06
+3.84000E-03,-415.62499E-03,+249.98E-06
+3.89000E-03,-381.24999E-03,+249.98E-06
+3.94000E-03,-421.87499E-03,+5.24998E-03
+3.99000E-03,-409.37499E-03,+1.49998E-03
+4.04000E-03,-390.62499E-03,+249.98E-06
+4.09000E-03,-437.49999E-03,+249.98E-06
+4.14000E-03,-424.99999E-03,+5.24998E-03
+4.19000E-03,-368.74999E-03,+1.49998E-03
+4.24000E-03,-406.24999E-03,+249.98E-06
+4.29000E-03,-431.24999E-03,+249.98E-06
+4.34000E-03,-309.37499E-03,+249.98E-06
+4.39000E-03,-365.62499E-03,+249.98E-06
+4.44000E-03,-387.49999E-03,+249.98E-06
+4.49000E-03,-399.99999E-03,+249.98E-06
+4.54000E-03,-403.12499E-03,+249.98E-06
+4.59000E-03,-353.12499E-03,+249.98E-06
+4.64000E-03,-365.62499E-03,+249.98E-06
+4.69000E-03,-384.37499E-03,+5.24998E-03
+4.74000E-03,-362.49999E-03,+1.49998E-03
+4.79000E-03,-343.74999E-03,+249.98E-06
+4.84000E-03,-378.12499E-03,+249.98E-06
+4.89000E-03,-362.49999E-03,+5.24998E-03
+4.94000E-03,-356.24999E-03,+1.49998E-03
+4.99000E-03,-356.24999E-03,+249.98E-06
+5.04000E-03,-356.24999E-03,+249.98E-06
+5.09000E-03,-343.74999E-03,+5.24998E-03
+5.14000E-03,-328.12499E-03,+1.49998E-03
+5.19000E-03,-312.49999E-03,+249.98E-06
+5.24000E-03,-284.37499E-03,+249.98E-06
+5.29000E-03,-303.12499E-03,+5.24998E-03
+5.34000E-03,-284.37499E-03,+6.49998E-03
+5.39000E-03,-278.12499E-03,+1.49998E-03
+5.44000E-03,-240.62499E-03,+249.98E-06
+5.49000E-03,-268.74999E-03,+249.98E-06
+5.54000E-03,-265.62499E-03,+249.98E-06
+5.59000E-03,-212.49999E-03,+249.98E-06
+5.64000E-03,-249.99999E-03,+249.98E-06
+5.69000E-03,-274.99999E-03,+249.98E-06
+5.74000E-03,-228.12499E-03,+249.98E-06
+5.79000E-03,-253.12499E-03,+249.98E-06
+5.84000E-03,-249.99999E-03,-4.75002E-03
+5.89000E-03,-184.37499E-03,-1.00002E-03
+5.94000E-03,-231.24999E-03,+249.98E-06
+5.99000E-03,-221.87499E-03,+249.98E-06
+6.04000E-03,-228.12499E-03,+249.98E-06
+6.09000E-03,-218.74999E-03,+249.98E-06
+6.14000E-03,-190.62499E-03,+249.98E-06
+6.19000E-03,-171.87499E-03,+249.98E-06
+6.24000E-03,-206.24999E-03,+249.98E-06
+6.29000E-03,-203.12499E-03,+249.98E-06
+6.34000E-03,-162.49999E-03,+249.98E-06
+6.39000E-03,-190.62499E-03,+249.98E-06
+6.44000E-03,-174.99999E-03,+249.98E-06
+6.49000E-03,-168.74999E-03,+249.98E-06
+6.54000E-03,-181.24999E-03,+249.98E-06
+6.59000E-03,-171.87499E-03,+249.98E-06
+6.64000E-03,-168.74999E-03,+249.98E-06
+6.69000E-03,-181.24999E-03,+249.98E-06
+6.74000E-03,-159.37499E-03,+249.98E-06
+6.79000E-03,-153.12499E-03,+249.98E-06
+6.84000E-03,-153.12499E-03,+249.98E-06
+6.89000E-03,-128.12499E-03,+249.98E-06
+6.94000E-03,-121.87499E-03,+5.24998E-03
+6.99000E-03,-96.87499E-03,+1.49998E-03
+7.04000E-03,-128.12499E-03,+249.98E-06
+7.09000E-03,-112.49999E-03,+249.98E-06
+7.14000E-03,-93.74999E-03,+249.98E-06
+7.19000E-03,-128.12499E-03,+249.98E-06
+7.24000E-03,-137.49999E-03,+5.24998E-03
