-3.20000E-03,-67.50000E-03,+249.98E-06
-3.18000E-03,-11.25000E-03,+249.98E-06
-3.16000E-03,-5.00000E-03,+249.98E-06
-3.14000E-03,-48.75000E-03,+249.98E-06
-3.12000E-03,-55.00000E-03,+6.49998E-03
-3.10000E-03,-61.25000E-03,+249.98E-06
-3.08000E-03,-105.00000E-03,+249.98E-06
-3.06000E-03,-55.00000E-03,+249.98E-06
-3.04000E-03,-42.50000E-03,+249.98E-06
-3.02000E-03,-73.75000E-03,+249.98E-06
-3.00000E-03,-42.50000E-03,+249.98E-06
-2.98000E-03,-61.25000E-03,+249.98E-06
-2.96000E-03,-80.00000E-03,+249.98E-06
-2.94000E-03,-86.25000E-03,+6.49998E-03
-2.92000E-03,-86.25000E-03,+6.49998E-03
-2.90000E-03,-11.25000E-03,+6.49998E-03
-2.88000E-03,-11.25000E-03,+249.98E-06
-2.86000E-03,-61.25000E-03,-6.00002E-03
-2.84000E-03,-48.75000E-03,+6.49998E-03
-2.82000E-03,-73.75000E-03,+6.49998E-03
-2.80000E-03,-36.25000E-03,+249.98E-06
-2.78000E-03,-67.50000E-03,-6.00002E-03
-2.76000E-03,-48.75000E-03,+249.98E-06
-2.74000E-03,-80.00000E-03,+249.98E-06
-2.72000E-03,-42.50000E-03,-6.00002E-03
-2.70000E-03,-80.00000E-03,+249.98E-06
-2.68000E-03,-80.00000E-03,+249.98E-06
-2.66000E-03,-80.00000E-03,+249.98E-06
-2.64000E-03,-73.75000E-03,+249.98E-06
-2.62000E-03,+1.25000E-03,+249.98E-06
-2.60000E-03,-23.75000E-03,+249.98E-06
-2.58000E-03,-67.50000E-03,+249.98E-06
-2.56000E-03,-55.00000E-03,+6.49998E-03
-2.54000E-03,-73.75000E-03,+249.98E-06
-2.52000E-03,-42.50000E-03,+249.98E-06
-2.50000E-03,-80.00000E-03,+249.98E-06
-2.48000E-03,-42.50000E-03,+249.98E-06
-2.46000E-03,-73.75000E-03,+249.98E-06
-2.44000E-03,-42.50000E-03,+249.98E-06
-2.42000E-03,-67.50000E-03,+249.98E-06
-2.40000E-03,-86.25000E-03,+249.98E-06
-2.38000E-03,-73.75000E-03,+249.98E-06
-2.36000E-03,-92.50000E-03,+249.98E-06
-2.34000E-03,-17.50000E-03,+249.98E-06
-2.32000E-03,-17.50000E-03,+6.49998E-03
-2.30000E-03,-80.00000E-03,+6.49998E-03
-2.28000E-03,-48.75000E-03,+249.98E-06
-2.26000E-03,-98.75000E-03,+249.98E-06
-2.24000E-03,-48.75000E-03,+249.98E-06
-2.22000E-03,-80.00000E-03,+249.98E-06
-2.20000E-03,-55.00000E-03,+249.98E-06
-2.18000E-03,-73.75000E-03,+6.49998E-03
-2.16000E-03,-48.75000E-03,+249.98E-06
-2.14000E-03,-73.75000E-03,+249.98E-06
-2.12000E-03,-86.25000E-03,+249.98E-06
-2.10000E-03,-86.25000E-03,+249.98E-06
-2.08000E-03,-73.75000E-03,+6.49998E-03
-2.06000E-03,-36.25000E-03,+6.49998E-03
-2.04000E-03,-23.75000E-03,+249.98E-06
-2.02000E-03,-73.75000E-03,+249.98E-06
-2.00000E-03,-55.00000E-03,+249.98E-06
-1.98000E-03,-73.75000E-03,+249.98E-06
-1.96000E-03,-42.50000E-03,+6.49998E-03
-1.94000E-03,-80.00000E-03,+249.98E-06
-1.92000E-03,-42.50000E-03,+6.49998E-03
-1.90000E-03,-73.75000E-03,+6.49998E-03
-1.88000E-03,-61.25000E-03,+249.98E-06
-1.86000E-03,-73.75000E-03,-6.00002E-03
-1.84000E-03,-86.25000E-03,+249.98E-06
-1.82000E-03,-73.75000E-03,+249.98E-06
-1.80000E-03,-86.25000E-03,-6.00002E-03
-1.78000E-03,-73.75000E-03,+6.49998E-03
-1.76000E-03,-23.75000E-03,+249.98E-06
-1.74000E-03,-86.25000E-03,+249.98E-06
-1.72000E-03,-55.00000E-03,+249.98E-06
-1.70000E-03,-73.75000E-03,+249.98E-06
-1.68000E-03,-55.00000E-03,+6.49998E-03
-1.66000E-03,-73.75000E-03,+249.98E-06
-1.64000E-03,-55.00000E-03,+249.98E-06
-1.62000E-03,-61.25000E-03,+249.98E-06
-1.60000E-03,-67.50000E-03,+249.98E-06
-1.58000E-03,-61.25000E-03,+249.98E-06
-1.56000E-03,-92.50000E-03,+249.98E-06
-1.54000E-03,-73.75000E-03,+6.49998E-03
-1.52000E-03,-80.00000E-03,+249.98E-06
-1.50000E-03,-142.50000E-03,+249.98E-06
-1.48000E-03,-30.00000E-03,+249.98E-06
-1.46000E-03,-111.25000E-03,+249.98E-06
-1.44000E-03,-55.00000E-03,+249.98E-06
-1.42000E-03,-80.00000E-03,+249.98E-06
-1.40000E-03,-55.00000E-03,+249.98E-06
-1.38000E-03,-73.75000E-03,+249.98E-06
-1.36000E-03,-61.25000E-03,+249.98E-06
-1.34000E-03,-67.50000E-03,+249.98E-06
-1.32000E-03,-80.00000E-03,+249.98E-06
-1.30000E-03,-55.00000E-03,+249.98E-06
-1.28000E-03,-86.25000E-03,+249.98E-06
-1.26000E-03,-80.00000E-03,+6.49998E-03
-1.24000E-03,-86.25000E-03,+249.98E-06
-1.22000E-03,-17.50000E-03,+249.98E-06
-1.20000E-03,-30.00000E-03,+249.98E-06
-1.18000E-03,-5.00000E-03,+249.98E-06
-1.16000E-03,-48.75000E-03,+249.98E-06
-1.14000E-03,-73.75000E-03,+6.49998E-03
-1.12000E-03,-67.50000E-03,+6.49998E-03
-1.10000E-03,-61.25000E-03,+6.49998E-03
-1.08000E-03,-67.50000E-03,+249.98E-06
-1.06000E-03,-61.25000E-03,+249.98E-06
-1.04000E-03,-80.00000E-03,+6.49998E-03
-1.02000E-03,-55.00000E-03,+6.49998E-03
-1.00000E-03,-86.25000E-03,+249.98E-06
-980.00E-06,-80.00000E-03,+6.49998E-03
-960.00E-06,-86.25000E-03,+6.49998E-03
-940.00E-06,-123.75000E-03,+249.98E-06
-920.00E-06,-36.25000E-03,-6.00002E-03
-900.00E-06,-17.50000E-03,+249.98E-06
-880.00E-06,-55.00000E-03,+6.49998E-03
-860.00E-06,-61.25000E-03,+249.98E-06
-840.00E-06,-73.75000E-03,+249.98E-06
-820.00E-06,-61.25000E-03,+249.98E-06
-800.00E-06,-67.50000E-03,+249.98E-06
-780.00E-06,-55.00000E-03,+249.98E-06
-760.00E-06,-86.25000E-03,+6.49998E-03
-740.00E-06,-55.00000E-03,+249.98E-06
-720.00E-06,-92.50000E-03,+249.98E-06
-700.00E-06,-80.00000E-03,+249.98E-06
-680.00E-06,-92.50000E-03,-6.00002E-03
-660.00E-06,-73.75000E-03,+6.49998E-03
-640.00E-06,-30.00000E-03,+249.98E-06
-620.00E-06,-42.50000E-03,+249.98E-06
-600.00E-06,-55.00000E-03,+249.98E-06
-580.00E-06,-73.75000E-03,+249.98E-06
-560.00E-06,-67.50000E-03,+249.98E-06
-540.00E-06,-61.25000E-03,+249.98E-06
-520.00E-06,-73.75000E-03,+6.49998E-03
-500.00E-06,-55.00000E-03,+6.49998E-03
-480.00E-06,-67.50000E-03,+249.98E-06
-460.00E-06,-55.00000E-03,+249.98E-06
-440.00E-06,-73.75000E-03,+6.49998E-03
-420.00E-06,-73.75000E-03,+249.98E-06
-400.00E-06,-98.75000E-03,+249.98E-06
-380.00E-06,-105.00000E-03,+249.98E-06
-360.00E-06,-23.75000E-03,+249.98E-06
-340.00E-06,-23.75000E-03,+249.98E-06
-320.00E-06,-67.50000E-03,+249.98E-06
-300.00E-06,-73.75000E-03,+249.98E-06
-280.00E-06,-73.75000E-03,+249.98E-06
-260.00E-06,-61.25000E-03,+249.98E-06
-240.00E-06,-92.50000E-03,+249.98E-06
-220.00E-06,-48.75000E-03,+249.98E-06
-200.00E-06,-86.25000E-03,+249.98E-06
-180.00E-06,-48.75000E-03,+6.49998E-03
-160.00E-06,-80.00000E-03,+249.98E-06
-140.00E-06,-86.25000E-03,+6.49998E-03
-120.00E-06,-86.25000E-03,+249.98E-06
-100.00E-06,-80.00000E-03,+249.98E-06
-80.00E-06,-30.00000E-03,+249.98E-06
-60.00E-06,-30.00000E-03,+249.98E-06
-40.00E-06,-73.75000E-03,+6.49998E-03
-20.00E-06,-61.25000E-03,+249.98E-06
+0.0E+00,-67.50000E-03,+12.74998E-03
+20.00E-06,-48.75000E-03,+249.98E-06
+40.00E-06,-280.00001E-03,-424.75002E-03
+60.00E-06,+51.25000E-03,-424.75002E-03
+80.00E-06,+26.25000E-03,-424.75002E-03
+100.00E-06,-192.50001E-03,-424.75002E-03
+120.00E-06,-167.50001E-03,-424.75002E-03
+140.00E-06,+63.75000E-03,-424.75002E-03
+160.00E-06,-61.25000E-03,-424.75002E-03
+180.00E-06,-280.00001E-03,-424.75002E-03
+200.00E-06,+51.25000E-03,-424.75002E-03
+220.00E-06,+107.50000E-03,-424.75002E-03
+240.00E-06,-205.00001E-03,-424.75002E-03
+260.00E-06,-217.50001E-03,-424.75002E-03
+280.00E-06,+20.00000E-03,-424.75002E-03
+300.00E-06,+82.50000E-03,-424.75002E-03
+320.00E-06,-280.00001E-03,-424.75002E-03
+340.00E-06,-61.25000E-03,-424.75002E-03
+360.00E-06,+82.50000E-03,-424.75002E-03
+380.00E-06,-117.50000E-03,-424.75002E-03
+400.00E-06,-273.75001E-03,-424.75002E-03
+420.00E-06,+32.50000E-03,-424.75002E-03
+440.00E-06,+45.00000E-03,-424.75002E-03
+460.00E-06,-255.00001E-03,-424.75002E-03
+480.00E-06,-73.75000E-03,-424.75002E-03
+500.00E-06,+107.50000E-03,-424.75002E-03
+520.00E-06,-105.00000E-03,-424.75002E-03
+540.00E-06,-248.75001E-03,-406.00002E-03
+560.00E-06,+7.50000E-03,-412.25002E-03
+580.00E-06,-61.25000E-03,-399.75002E-03
+600.00E-06,-73.75000E-03,-381.00002E-03
+620.00E-06,-48.75000E-03,-374.75002E-03
+640.00E-06,-73.75000E-03,-362.25002E-03
+660.00E-06,-30.00000E-03,-343.50002E-03
+680.00E-06,-73.75000E-03,-343.50002E-03
+700.00E-06,-73.75000E-03,-331.00002E-03
+720.00E-06,-80.00000E-03,-324.75002E-03
+740.00E-06,-73.75000E-03,-312.25002E-03
+760.00E-06,-86.25000E-03,-299.75002E-03
+780.00E-06,-23.75000E-03,-287.25002E-03
+800.00E-06,-73.75000E-03,-281.00002E-03
+820.00E-06,-36.25000E-03,-268.50002E-03
+840.00E-06,-67.50000E-03,-256.00002E-03
+860.00E-06,-42.50000E-03,-243.50002E-03
+880.00E-06,-48.75000E-03,-231.00002E-03
+900.00E-06,-42.50000E-03,-224.75002E-03
+920.00E-06,-55.00000E-03,-212.25002E-03
+940.00E-06,-61.25000E-03,-199.75002E-03
+960.00E-06,-30.00000E-03,-193.50002E-03
+980.00E-06,-67.50000E-03,-174.75002E-03
+1.00000E-03,-67.50000E-03,-168.50002E-03
+1.02000E-03,-55.00000E-03,-162.25002E-03
+1.04000E-03,-55.00000E-03,-143.50002E-03
+1.06000E-03,+1.25000E-03,-131.00002E-03
+1.08000E-03,+63.75000E-03,-131.00002E-03
+1.10000E-03,-23.75000E-03,-118.50002E-03
+1.12000E-03,-36.25000E-03,-99.75002E-03
+1.14000E-03,-30.00000E-03,-87.25002E-03
+1.16000E-03,-30.00000E-03,-81.00002E-03
+1.18000E-03,-23.75000E-03,-68.50002E-03
+1.20000E-03,-17.50000E-03,-62.25002E-03
+1.22000E-03,-36.25000E-03,-49.75002E-03
+1.24000E-03,+1.25000E-03,-37.25002E-03
+1.26000E-03,-36.25000E-03,-24.75002E-03
+1.28000E-03,-42.50000E-03,-12.25002E-03
+1.30000E-03,-30.00000E-03,-6.00002E-03
+1.32000E-03,-17.50000E-03,+6.49998E-03
+1.34000E-03,+26.25000E-03,+18.99998E-03
+1.36000E-03,+26.25000E-03,+31.49998E-03
+1.38000E-03,+1.25000E-03,+37.74998E-03
+1.40000E-03,-11.25000E-03,+43.99998E-03
+1.42000E-03,+13.75000E-03,+50.24998E-03
+1.44000E-03,+1.25000E-03,+56.49998E-03
+1.46000E-03,-5.00000E-03,+56.49998E-03
+1.48000E-03,+13.75000E-03,+68.99998E-03
+1.50000E-03,+1.25000E-03,+56.49998E-03
+1.52000E-03,+32.50000E-03,+62.74998E-03
+1.54000E-03,-5.00000E-03,+62.74998E-03
+1.56000E-03,+1.25000E-03,+68.99998E-03
+1.58000E-03,+7.50000E-03,+68.99998E-03
+1.60000E-03,+7.50000E-03,+68.99998E-03
+1.62000E-03,+63.75000E-03,+68.99998E-03
+1.64000E-03,+57.50000E-03,+68.99998E-03
+1.66000E-03,+45.00000E-03,+68.99998E-03
+1.68000E-03,+51.25000E-03,+68.99998E-03
+1.70000E-03,+38.75000E-03,+68.99998E-03
+1.72000E-03,+57.50000E-03,+62.74998E-03
+1.74000E-03,+38.75000E-03,+62.74998E-03
+1.76000E-03,+63.75000E-03,+56.49998E-03
+1.78000E-03,+38.75000E-03,+56.49998E-03
+1.80000E-03,+63.75000E-03,+62.74998E-03
+1.82000E-03,+45.00000E-03,+56.49998E-03
+1.84000E-03,+51.25000E-03,+56.49998E-03
+1.86000E-03,+51.25000E-03,+50.24998E-03
+1.88000E-03,+51.25000E-03,+50.24998E-03
+1.90000E-03,+113.75000E-03,+50.24998E-03
+1.92000E-03,+107.50000E-03,+43.99998E-03
+1.94000E-03,+82.50000E-03,+43.99998E-03
+1.96000E-03,+63.75000E-03,+43.99998E-03
+1.98000E-03,+82.50000E-03,+37.74998E-03
+2.00000E-03,+95.00000E-03,+37.74998E-03
+2.02000E-03,+82.50000E-03,+43.99998E-03
+2.04000E-03,+113.75000E-03,+37.74998E-03
+2.06000E-03,+88.75000E-03,+37.74998E-03
+2.08000E-03,+120.00000E-03,+37.74998E-03
+2.10000E-03,+101.25000E-03,+37.74998E-03
+2.12000E-03,+95.00000E-03,+31.49998E-03
+2.14000E-03,+107.50000E-03,+31.49998E-03
+2.16000E-03,+95.00000E-03,+37.74998E-03
+2.18000E-03,+170.00000E-03,+25.24998E-03
+2.20000E-03,+176.25000E-03,+31.49998E-03
+2.22000E-03,+126.25000E-03,+31.49998E-03
+2.24000E-03,+170.00000E-03,+18.99998E-03
+2.26000E-03,+132.50000E-03,+25.24998E-03
+2.28000E-03,+157.50000E-03,+18.99998E-03
+2.30000E-03,+138.75000E-03,+25.24998E-03
+2.32000E-03,+163.75000E-03,+25.24998E-03
+2.34000E-03,+138.75000E-03,+25.24998E-03
+2.36000E-03,+163.75000E-03,+18.99998E-03
+2.38000E-03,+145.00000E-03,+18.99998E-03
+2.40000E-03,+151.25000E-03,+18.99998E-03
+2.42000E-03,+145.00000E-03,+18.99998E-03
+2.44000E-03,+138.75000E-03,+6.49998E-03
+2.46000E-03,+213.75000E-03,+12.74998E-03
+2.48000E-03,+207.50000E-03,+12.74998E-03
+2.50000E-03,+176.25000E-03,+12.74998E-03
+2.52000E-03,+220.00000E-03,+12.74998E-03
+2.54000E-03,+176.25000E-03,+6.49998E-03
+2.56000E-03,+207.50000E-03,+6.49998E-03
+2.58000E-03,+182.50000E-03,+12.74998E-03
+2.60000E-03,+220.00000E-03,+6.49998E-03
+2.62000E-03,+188.75000E-03,+12.74998E-03
+2.64000E-03,+213.75000E-03,+12.74998E-03
+2.66000E-03,+195.00000E-03,+6.49998E-03
+2.68000E-03,+201.25000E-03,+6.49998E-03
+2.70000E-03,+201.25000E-03,+6.49998E-03
+2.72000E-03,+201.25000E-03,+6.49998E-03
+2.74000E-03,+257.50000E-03,+249.98E-06
+2.76000E-03,+263.75000E-03,+6.49998E-03
+2.78000E-03,+226.25000E-03,+12.74998E-03
+2.80000E-03,+238.75000E-03,+6.49998E-03
+2.82000E-03,+226.25000E-03,+6.49998E-03
+2.84000E-03,+251.25000E-03,+6.49998E-03
+2.86000E-03,+226.25000E-03,-6.00002E-03
+2.88000E-03,+257.50000E-03,+249.98E-06
+2.90000E-03,+220.00000E-03,+6.49998E-03
+2.92000E-03,+257.50000E-03,+6.49998E-03
+2.94000E-03,+251.25000E-03,+249.98E-06
+2.96000E-03,+232.50000E-03,+6.49998E-03
+2.98000E-03,+226.25000E-03,+249.98E-06
+3.00000E-03,+232.50000E-03,+6.49998E-03
+3.02000E-03,+245.00000E-03,+6.49998E-03
+3.04000E-03,+301.25000E-03,+6.49998E-03
+3.06000E-03,+251.25000E-03,+6.49998E-03
+3.08000E-03,+276.25000E-03,+6.49998E-03
+3.10000E-03,+257.50000E-03,+6.49998E-03
+3.12000E-03,+282.50000E-03,+6.49998E-03
+3.14000E-03,+263.75000E-03,+6.49998E-03
+3.16000E-03,+288.75000E-03,+6.49998E-03
+3.18000E-03,+257.50000E-03,+249.98E-06
+3.20000E-03,+270.00000E-03,+249.98E-06
+3.22000E-03,+282.50000E-03,+249.98E-06
+3.24000E-03,+263.75000E-03,+249.98E-06
+3.26000E-03,+195.00000E-03,+249.98E-06
+3.28000E-03,+270.00000E-03,+6.49998E-03
+3.30000E-03,+276.25000E-03,+249.98E-06
+3.32000E-03,+332.50000E-03,+249.98E-06
+3.34000E-03,+263.75000E-03,+249.98E-06
+3.36000E-03,+313.75000E-03,+249.98E-06
+3.38000E-03,+282.50000E-03,+249.98E-06
+3.40000E-03,+307.50000E-03,+6.49998E-03
+3.42000E-03,+295.00000E-03,+249.98E-06
+3.44000E-03,+307.50000E-03,+249.98E-06
+3.46000E-03,+295.00000E-03,+249.98E-06
+3.48000E-03,+307.50000E-03,+249.98E-06
+3.50000E-03,+320.00000E-03,-6.00002E-03
+3.52000E-03,+288.75000E-03,+249.98E-06
+3.54000E-03,+220.00000E-03,+249.98E-06
+3.56000E-03,+295.00000E-03,+249.98E-06
+3.58000E-03,+288.75000E-03,+249.98E-06
+3.60000E-03,+351.25000E-03,+249.98E-06
+3.62000E-03,+370.00000E-03,+249.98E-06
+3.64000E-03,+320.00000E-03,+249.98E-06
+3.66000E-03,+307.50000E-03,+249.98E-06
+3.68000E-03,+326.25000E-03,+6.49998E-03
+3.70000E-03,+320.00000E-03,+249.98E-06
+3.72000E-03,+307.50000E-03,+6.49998E-03
+3.74000E-03,+320.00000E-03,+249.98E-06
+3.76000E-03,+313.75000E-03,+249.98E-06
+3.78000E-03,+338.75000E-03,+6.49998E-03
+3.80000E-03,+301.25000E-03,+249.98E-06
+3.82000E-03,+288.75000E-03,+249.98E-06
+3.84000E-03,+295.00000E-03,+249.98E-06
+3.86000E-03,+326.25000E-03,+6.49998E-03
+3.88000E-03,+357.50000E-03,+249.98E-06
+3.90000E-03,+370.00000E-03,+249.98E-06
+3.92000E-03,+320.00000E-03,+249.98E-06
+3.94000E-03,+320.00000E-03,+6.49998E-03
+3.96000E-03,+326.25000E-03,+249.98E-06
+3.98000E-03,+326.25000E-03,+6.49998E-03
+4.00000E-03,+307.50000E-03,+249.98E-06
+4.02000E-03,+332.50000E-03,-6.00002E-03
+4.04000E-03,+313.75000E-03,+249.98E-06
+4.06000E-03,+338.75000E-03,+249.98E-06
+4.08000E-03,+295.00000E-03,+249.98E-06
+4.10000E-03,+295.00000E-03,+249.98E-06
+4.12000E-03,+301.25000E-03,+249.98E-06
+4.14000E-03,+301.25000E-03,+249.98E-06
+4.16000E-03,+363.75000E-03,+6.49998E-03
+4.18000E-03,+338.75000E-03,-6.00002E-03
+4.20000E-03,+313.75000E-03,-6.00002E-03
+4.22000E-03,+313.75000E-03,+249.98E-06
+4.24000E-03,+320.00000E-03,-6.00002E-03
+4.26000E-03,+326.25000E-03,+249.98E-06
+4.28000E-03,+263.75000E-03,+249.98E-06
+4.30000E-03,+332.50000E-03,-6.00002E-03
+4.32000E-03,+307.50000E-03,+249.98E-06
+4.34000E-03,+332.50000E-03,+249.98E-06
+4.36000E-03,+301.25000E-03,+249.98E-06
+4.38000E-03,+288.75000E-03,+249.98E-06
+4.40000E-03,+295.00000E-03,+249.98E-06
+4.42000E-03,+282.50000E-03,-6.00002E-03
+4.44000E-03,+338.75000E-03,+249.98E-06
+4.46000E-03,+345.00000E-03,+249.98E-06
+4.48000E-03,+307.50000E-03,+6.49998E-03
+4.50000E-03,+326.25000E-03,+6.49998E-03
+4.52000E-03,+301.25000E-03,+249.98E-06
+4.54000E-03,+320.00000E-03,+249.98E-06
+4.56000E-03,+313.75000E-03,+249.98E-06
+4.58000E-03,+313.75000E-03,+249.98E-06
+4.60000E-03,+288.75000E-03,+249.98E-06
+4.62000E-03,+320.00000E-03,+249.98E-06
+4.64000E-03,+276.25000E-03,+249.98E-06
+4.66000E-03,+282.50000E-03,+249.98E-06
+4.68000E-03,+276.25000E-03,+249.98E-06
+4.70000E-03,+288.75000E-03,+6.49998E-03
+4.72000E-03,+332.50000E-03,+249.98E-06
+4.74000E-03,+326.25000E-03,+249.98E-06
+4.76000E-03,+288.75000E-03,+249.98E-06
+4.78000E-03,+295.00000E-03,-6.00002E-03
+4.80000E-03,+295.00000E-03,+249.98E-06
+4.82000E-03,+301.25000E-03,+249.98E-06
+4.84000E-03,+263.75000E-03,+249.98E-06
+4.86000E-03,+301.25000E-03,+249.98E-06
+4.88000E-03,+263.75000E-03,+6.49998E-03
+4.90000E-03,+295.00000E-03,+249.98E-06
+4.92000E-03,+263.75000E-03,+249.98E-06
+4.94000E-03,+257.50000E-03,+249.98E-06
+4.96000E-03,+257.50000E-03,+249.98E-06
+4.98000E-03,+245.00000E-03,+249.98E-06
+5.00000E-03,+307.50000E-03,+249.98E-06
+5.02000E-03,+301.25000E-03,+249.98E-06
+5.04000E-03,+257.50000E-03,+249.98E-06
+5.06000E-03,+282.50000E-03,+6.49998E-03
+5.08000E-03,+238.75000E-03,+249.98E-06
+5.10000E-03,+270.00000E-03,+249.98E-06
+5.12000E-03,+245.00000E-03,+249.98E-06
+5.14000E-03,+270.00000E-03,+249.98E-06
+5.16000E-03,+245.00000E-03,+249.98E-06
+5.18000E-03,+263.75000E-03,+249.98E-06
+5.20000E-03,+245.00000E-03,-6.00002E-03
+5.22000E-03,+238.75000E-03,+249.98E-06
+5.24000E-03,+213.75000E-03,+249.98E-06
+5.26000E-03,+213.75000E-03,+249.98E-06
+5.28000E-03,+251.25000E-03,+249.98E-06
+5.30000E-03,+288.75000E-03,+249.98E-06
+5.32000E-03,+232.50000E-03,+249.98E-06
+5.34000E-03,+245.00000E-03,+249.98E-06
+5.36000E-03,+213.75000E-03,+249.98E-06
+5.38000E-03,+245.00000E-03,+249.98E-06
+5.40000E-03,+207.50000E-03,+249.98E-06
+5.42000E-03,+245.00000E-03,+249.98E-06
+5.44000E-03,+213.75000E-03,+249.98E-06
+5.46000E-03,+226.25000E-03,+249.98E-06
+5.48000E-03,+220.00000E-03,+249.98E-06
+5.50000E-03,+207.50000E-03,+6.49998E-03
+5.52000E-03,+201.25000E-03,+249.98E-06
+5.54000E-03,+195.00000E-03,+249.98E-06
+5.56000E-03,+207.50000E-03,+249.98E-06
+5.58000E-03,+213.75000E-03,+249.98E-06
+5.60000E-03,+188.75000E-03,+249.98E-06
+5.62000E-03,+220.00000E-03,+249.98E-06
+5.64000E-03,+188.75000E-03,+249.98E-06
+5.66000E-03,+201.25000E-03,+249.98E-06
+5.68000E-03,+195.00000E-03,+249.98E-06
+5.70000E-03,+213.75000E-03,+249.98E-06
+5.72000E-03,+182.50000E-03,+249.98E-06
+5.74000E-03,+195.00000E-03,+249.98E-06
+5.76000E-03,+195.00000E-03,-6.00002E-03
+5.78000E-03,+170.00000E-03,+249.98E-06
+5.80000E-03,+170.00000E-03,-6.00002E-03
+5.82000E-03,+163.75000E-03,+6.49998E-03
+5.84000E-03,+176.25000E-03,+249.98E-06
+5.86000E-03,+301.25000E-03,+249.98E-06
+5.88000E-03,+288.75000E-03,+249.98E-06
+5.90000E-03,+182.50000E-03,+6.49998E-03
+5.92000E-03,+163.75000E-03,+249.98E-06
+5.94000E-03,+176.25000E-03,+249.98E-06
+5.96000E-03,+151.25000E-03,+249.98E-06
+5.98000E-03,+170.00000E-03,-6.00002E-03
+6.00000E-03,+163.75000E-03,+6.49998E-03
+6.02000E-03,+157.50000E-03,+249.98E-06
+6.04000E-03,+163.75000E-03,+249.98E-06
+6.06000E-03,+145.00000E-03,+249.98E-06
+6.08000E-03,+132.50000E-03,+249.98E-06
+6.10000E-03,+126.25000E-03,+249.98E-06
+6.12000E-03,+107.50000E-03,+249.98E-06
+6.14000E-03,+182.50000E-03,+249.98E-06
+6.16000E-03,+195.00000E-03,+6.49998E-03
+6.18000E-03,+145.00000E-03,+6.49998E-03
+6.20000E-03,+132.50000E-03,+6.49998E-03
+6.22000E-03,+132.50000E-03,+249.98E-06
+6.24000E-03,+145.00000E-03,+249.98E-06
+6.26000E-03,+113.75000E-03,+249.98E-06
+6.28000E-03,+145.00000E-03,+249.98E-06
+6.30000E-03,+120.00000E-03,+249.98E-06
+6.32000E-03,+145.00000E-03,+249.98E-06
+6.34000E-03,+113.75000E-03,+249.98E-06
+6.36000E-03,+107.50000E-03,+249.98E-06
+6.38000E-03,+107.50000E-03,+249.98E-06
+6.40000E-03,+88.75000E-03,+6.49998E-03
+6.42000E-03,+151.25000E-03,+6.49998E-03
+6.44000E-03,+132.50000E-03,-6.00002E-03
+6.46000E-03,+107.50000E-03,+249.98E-06
